id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_02555_c70,diffusion,0.70001220703125,0.7,24.848329082912702,0.41596645642917746,0.03651311993598938,0.2392081767320633,0.05216069146990776
s2_beijing_patch_2023_01210_c30,diffusion,0.29998779296875,0.3,32.53336581600182,0.8256577779197457,0.010057210922241211,0.15726754069328308,0.03352539986371994
s2_beijing_patch_2023_01552_c10,diffusion,0.10003662109375,0.1,36.759238590706275,0.9638369471973293,0.0032843390945345163,0.199158176779747,0.03283136710524559
s2_beijing_patch_2023_01527_c10,diffusion,0.10003662109375,0.1,36.695982173836,0.9590026864565053,0.0035206228494644165,0.19994349777698517,0.03519333899021149
s2_beijing_patch_2023_01008_c30,diffusion,0.29998779296875,0.3,31.54627024101952,0.8638607689352636,0.010210934095084667,0.15298119187355042,0.03403783217072487
s2_beijing_patch_2023_02432_c50,diffusion,0.5,0.5,29.043478117007137,0.7246030762297099,0.017852768301963806,0.1892494261264801,0.03570553660392761
s2_beijing_patch_2023_00862_c05,diffusion,0.050048828125,0.05,42.9380772163865,0.9817181695833801,0.001238225493580103,0.14214131236076355,0.024740349501371384
s2_beijing_patch_2023_02670_c50,diffusion,0.5,0.5,29.53227565489083,0.7665561410131744,0.01723804511129856,0.14050447940826416,0.03447609022259712
s2_beijing_patch_2023_01123_c05,diffusion,0.050048828125,0.05,40.25996244022619,0.9783474692794375,0.0016069645062088966,0.18671317398548126,0.03210793435573578
s2_beijing_patch_2023_02486_c70,diffusion,0.70001220703125,0.7,23.08279848321623,0.5238451860500398,0.043604373931884766,0.2038384974002838,0.06229087710380554
s2_beijing_patch_2023_00227_c30,diffusion,0.29998779296875,0.3,32.47370343160649,0.8182532873037806,0.009460711851716042,0.17320099472999573,0.03153698891401291
s2_beijing_patch_2023_01365_c50,diffusion,0.5,0.5,29.747954862497256,0.7041938154358754,0.01654760353267193,0.18823590874671936,0.03309520706534386
s2_beijing_patch_2023_01856_c50,diffusion,0.5,0.5,28.60510232559282,0.7114372970736139,0.019374340772628784,0.15336139500141144,0.03874868154525757
s2_beijing_patch_2023_01697_c05,diffusion,0.050048828125,0.05,39.80197165606774,0.9532772506344344,0.0017030182061716914,0.17706163227558136,0.034027133136987686
s2_beijing_patch_2023_01420_c30,diffusion,0.29998779296875,0.3,32.61845799892389,0.8541011852249111,0.00907856598496437,0.16179130971431732,0.03026311844587326
s2_beijing_patch_2023_02201_c30,diffusion,0.29998779296875,0.3,31.897826456367547,0.8299684622912927,0.009518241509795189,0.16135679185390472,0.03172876313328743
s2_beijing_patch_2023_02608_c10,diffusion,0.10003662109375,0.1,38.94667663213253,0.9527983648366313,0.002758077811449766,0.11609161645174026,0.027570681646466255
s2_beijing_patch_2023_00986_c10,diffusion,0.10003662109375,0.1,34.45030489598703,0.95487871055159,0.0045805987901985645,0.15878033638000488,0.045789219439029694
s2_beijing_patch_2023_01013_c05,diffusion,0.050048828125,0.05,40.26754056730148,0.9668800164683328,0.0016679156105965376,0.16461870074272156,0.03332576900720596
s2_beijing_patch_2023_01353_c05,diffusion,0.050048828125,0.05,40.5470129122947,0.9776698760005962,0.0014257717411965132,0.1203644648194313,0.028487615287303925
s2_beijing_patch_2023_01802_c30,diffusion,0.29998779296875,0.3,33.27607658687159,0.8412636541262816,0.00849455688148737,0.15546390414237976,0.02831634134054184
s2_beijing_patch_2023_02237_c70,diffusion,0.70001220703125,0.7,27.246647134498538,0.5987402019122476,0.024937404319643974,0.20526808500289917,0.035624243319034576
s2_beijing_patch_2023_01745_c50,diffusion,0.5,0.5,29.397050905291774,0.7916752365204772,0.017295103520154953,0.19807878136634827,0.034590207040309906
s2_beijing_patch_2023_01595_c10,diffusion,0.10003662109375,0.1,35.14286501887642,0.9533899969660294,0.00405593728646636,0.17305856943130493,0.040544524788856506
s2_beijing_patch_2023_01856_c05,diffusion,0.050048828125,0.05,40.349726392071986,0.9781907918462216,0.0016515954630449414,0.14541196823120117,0.032999683171510696
s2_beijing_patch_2023_01442_c10,diffusion,0.10003662109375,0.1,39.01845685022724,0.9240532331421569,0.0027281297370791435,0.157386913895607,0.02727130986750126
s2_beijing_patch_2023_01669_c10,diffusion,0.10003662109375,0.1,37.755128875144464,0.9449140358902858,0.0032153299544006586,0.1373549997806549,0.03214152902364731
s2_beijing_patch_2023_02396_c70,diffusion,0.70001220703125,0.7,26.30728076911168,0.6300506239781954,0.02626463770866394,0.2177940011024475,0.03752025589346886
s2_beijing_patch_2023_01951_c05,diffusion,0.050048828125,0.05,40.91108176744804,0.9828405527676364,0.0014112881617620587,0.09569021314382553,0.028198225423693657
s2_beijing_patch_2023_00227_c70,diffusion,0.70001220703125,0.7,27.977056419923237,0.5890562084568179,0.024060077965259552,0.18236441910266876,0.034370940178632736
s2_beijing_patch_2023_01252_c10,diffusion,0.10003662109375,0.1,38.95274889646309,0.952476878781375,0.002749060746282339,0.12796340882778168,0.02748054452240467
s2_beijing_patch_2023_00669_c30,diffusion,0.29998779296875,0.3,31.54118339464867,0.9122373880034919,0.010978832840919495,0.1458575576543808,0.0365975983440876
s2_beijing_patch_2023_02744_c05,diffusion,0.050048828125,0.05,41.022709766043796,0.9775600029274415,0.0015346285654231906,0.12725813686847687,0.030662627890706062
s2_beijing_patch_2023_01578_c30,diffusion,0.29998779296875,0.3,30.634526401773932,0.6896403554381547,0.012338615953922272,0.12786264717578888,0.041130393743515015
s2_beijing_patch_2023_00707_c10,diffusion,0.10003662109375,0.1,39.067154925857494,0.96258084598007,0.0026965434662997723,0.14059889316558838,0.026955563575029373
s2_beijing_patch_2023_02156_c70,diffusion,0.70001220703125,0.7,27.809804485961543,0.622314979599233,0.023706283420324326,0.18165378272533417,0.03386553004384041
s2_beijing_patch_2023_02137_c10,diffusion,0.10003662109375,0.1,39.06536581349036,0.9345404700847798,0.0027384283021092415,0.1473100632429123,0.027374258264899254
s2_beijing_patch_2023_02873_c05,diffusion,0.050048828125,0.05,40.78604924732225,0.982856155397073,0.0015384609578177333,0.15491990745067596,0.030739201232790947
s2_beijing_patch_2023_02610_c50,diffusion,0.5,0.5,29.265278772648692,0.7408432616542969,0.017323538661003113,0.16287392377853394,0.034647077322006226
s2_beijing_patch_2023_00667_c50,diffusion,0.5,0.5,26.56239857761424,0.6843147959327204,0.024192411452531815,0.26378393173217773,0.04838482290506363
s2_beijing_patch_2023_02529_c30,diffusion,0.29998779296875,0.3,33.672507614961646,0.8328324362801336,0.008609812706708908,0.16589395701885223,0.02870054356753826
s2_beijing_patch_2023_01896_c10,diffusion,0.10003662109375,0.1,37.48444621211774,0.9566482817704814,0.003256540047004819,0.13674375414848328,0.032553479075431824
s2_beijing_patch_2023_00159_c05,diffusion,0.050048828125,0.05,42.19559971552179,0.9830882897130281,0.0013067113468423486,0.12521199882030487,0.02610873058438301
s2_beijing_patch_2023_01082_c30,diffusion,0.29998779296875,0.3,33.49521749568256,0.8446562144009512,0.00821020919829607,0.13613499701023102,0.02736847847700119
s2_beijing_patch_2023_02625_c70,diffusion,0.70001220703125,0.7,24.620626923429857,0.48083570885221033,0.03805305063724518,0.20984405279159546,0.05436055362224579
s2_beijing_patch_2023_00013_c70,diffusion,0.70001220703125,0.7,26.711791873515935,0.487656973063501,0.028224490582942963,0.18452778458595276,0.04031999781727791
s2_beijing_patch_2023_01296_c50,diffusion,0.5,0.5,29.659015484115663,0.6860530305178578,0.017976421862840652,0.17608799040317535,0.035952843725681305
s2_beijing_patch_2023_01595_c05,diffusion,0.050048828125,0.05,38.18732332115973,0.969784340353646,0.0020866012200713158,0.20832036435604095,0.041691310703754425
s2_beijing_patch_2023_02417_c30,diffusion,0.29998779296875,0.3,33.07024985921653,0.8595003189034337,0.00845776591449976,0.13184618949890137,0.028193701058626175
s2_beijing_patch_2023_02608_c05,diffusion,0.050048828125,0.05,42.097100950661655,0.9785115357152002,0.0013545482652261853,0.11419697105884552,0.02706453576683998
s2_beijing_patch_2023_02614_c05,diffusion,0.050048828125,0.05,43.52144015457763,0.9761653677188261,0.0010821581818163395,0.10440701991319656,0.021622048690915108
s2_beijing_patch_2023_01515_c05,diffusion,0.050048828125,0.05,41.72474108067561,0.98875872645505,0.0014115505618974566,0.11928233504295349,0.028203468769788742
s2_beijing_patch_2023_00037_c70,diffusion,0.70001220703125,0.7,22.384399244992807,0.4102071946152111,0.04336852580308914,0.21567223966121674,0.06195395812392235
s2_beijing_patch_2023_02706_c10,diffusion,0.10003662109375,0.1,37.742956120293854,0.9508124888977195,0.0031583271920681,0.1373126059770584,0.031571708619594574
s2_beijing_patch_2023_01315_c50,diffusion,0.5,0.5,29.910719800006788,0.7080820277640205,0.01717381551861763,0.168694868683815,0.03434763103723526
s2_beijing_patch_2023_02225_c10,diffusion,0.10003662109375,0.1,39.790446908941504,0.9567653768253391,0.00251894467510283,0.12591783702373505,0.02518022619187832
s2_beijing_patch_2023_01726_c30,diffusion,0.29998779296875,0.3,33.27647219910455,0.8341202497256277,0.008391838520765305,0.1404087245464325,0.027973933145403862
s2_beijing_patch_2023_02514_c05,diffusion,0.050048828125,0.05,42.464296568232186,0.9786110063032666,0.0012488426873460412,0.12676279246807098,0.024952486157417297
s2_beijing_patch_2023_02775_c30,diffusion,0.29998779296875,0.3,32.077530744915876,0.8342166270662895,0.009305616840720177,0.17650556564331055,0.031019985675811768
s2_beijing_patch_2023_02642_c30,diffusion,0.29998779296875,0.3,33.033157141970854,0.869531557203735,0.009099690243601799,0.162292018532753,0.030333535745739937
s2_beijing_patch_2023_00401_c50,diffusion,0.5,0.5,29.798202668114165,0.747730706206592,0.01521268580108881,0.13584744930267334,0.03042537160217762
s2_beijing_patch_2023_00641_c05,diffusion,0.050048828125,0.05,42.70828041978901,0.970677268693037,0.0012512609828263521,0.1425790786743164,0.025000805035233498
s2_beijing_patch_2023_01050_c05,diffusion,0.050048828125,0.05,38.98025185363209,0.9781749858245794,0.001964572351425886,0.18595468997955322,0.0392531156539917
s2_beijing_patch_2023_00565_c10,diffusion,0.10003662109375,0.1,38.495045580084316,0.9695994047834682,0.002831499557942152,0.12371330708265305,0.028304630890488625
s2_beijing_patch_2023_01989_c30,diffusion,0.29998779296875,0.3,31.533547906124557,0.8407171054973878,0.010676722042262554,0.1562931388616562,0.0355905219912529
s2_beijing_patch_2023_01534_c30,diffusion,0.29998779296875,0.3,31.689242202543525,0.8480209356896511,0.010636967606842518,0.16772650182247162,0.035458002239465714
s2_beijing_patch_2023_00058_c70,diffusion,0.70001220703125,0.7,28.410200730397474,0.5787204016175302,0.023447932675480843,0.19391584396362305,0.03349646180868149
s2_beijing_patch_2023_00597_c05,diffusion,0.050048828125,0.05,39.5869427508489,0.9819637670410922,0.0017484484706074,0.14167246222496033,0.03493485227227211
s2_beijing_patch_2023_00114_c50,diffusion,0.5,0.5,28.45299359779469,0.7473433606414323,0.020506583154201508,0.1613062471151352,0.041013166308403015
s2_beijing_patch_2023_02994_c50,diffusion,0.5,0.5,29.353619606466346,0.6563513745579365,0.01692231558263302,0.20071983337402344,0.03384463116526604
s2_beijing_patch_2023_01902_c10,diffusion,0.10003662109375,0.1,38.492708035633086,0.9474878919473361,0.002606289926916361,0.1257796436548233,0.026053357869386673
s2_beijing_patch_2023_00391_c30,diffusion,0.29998779296875,0.3,34.08056110315135,0.8148218338229137,0.0081658735871315,0.1510973870754242,0.02722068689763546
s2_beijing_patch_2023_01573_c10,diffusion,0.10003662109375,0.1,38.02653383185296,0.9429037673974031,0.0027813115157186985,0.1213868260383606,0.027802933007478714
s2_beijing_patch_2023_01602_c10,diffusion,0.10003662109375,0.1,37.7890718116661,0.9556016007605882,0.003073472762480378,0.14983296394348145,0.03072347678244114
s2_beijing_patch_2023_01465_c30,diffusion,0.29998779296875,0.3,34.075845355910424,0.8541482006556372,0.0082816481590271,0.13270217180252075,0.027606617659330368
s2_beijing_patch_2023_00137_c10,diffusion,0.10003662109375,0.1,39.31934381472578,0.9691273279436422,0.002528830198571086,0.13191978633403778,0.02527904510498047
s2_beijing_patch_2023_01956_c05,diffusion,0.050048828125,0.05,40.94773659301878,0.9685283360351434,0.0014210119843482971,0.1335909217596054,0.02839251235127449
s2_beijing_patch_2023_02170_c10,diffusion,0.10003662109375,0.1,34.16921956089023,0.9418540790436136,0.004656756296753883,0.14948056638240814,0.04655051603913307
s2_beijing_patch_2023_02248_c30,diffusion,0.29998779296875,0.3,31.53921885522028,0.8495696629604438,0.01103669498115778,0.15650489926338196,0.036790478974580765
s2_beijing_patch_2023_00124_c50,diffusion,0.5,0.5,30.181668040503418,0.7625325584369101,0.015793312340974808,0.16086535155773163,0.031586624681949615
s2_beijing_patch_2023_00915_c70,diffusion,0.70001220703125,0.7,26.04889393096397,0.43847457450050614,0.032640084624290466,0.16431526839733124,0.04662787914276123
s2_beijing_patch_2023_00437_c05,diffusion,0.050048828125,0.05,42.14066170462984,0.9734421811703117,0.0012643826194107533,0.12359615415334702,0.0252629816532135
s2_beijing_patch_2023_00807_c70,diffusion,0.70001220703125,0.7,27.98481965448021,0.6067480432606969,0.023549430072307587,0.20108067989349365,0.03364145755767822
s2_beijing_patch_2023_00351_c10,diffusion,0.10003662109375,0.1,38.680666793999194,0.9503221515866684,0.002821499016135931,0.1512002944946289,0.02820466086268425
s2_beijing_patch_2023_02548_c05,diffusion,0.050048828125,0.05,38.91624258256669,0.981360516468353,0.0017951198387891054,0.15352168679237366,0.035867370665073395
s2_beijing_patch_2023_00271_c10,diffusion,0.10003662109375,0.1,38.6474136755702,0.9529998692977838,0.0025065147783607244,0.09361597895622253,0.02505597285926342
s2_beijing_patch_2023_00294_c50,diffusion,0.5,0.5,28.26183210284293,0.6533669609063074,0.020453106611967087,0.18163622915744781,0.040906213223934174
s2_beijing_patch_2023_00986_c05,diffusion,0.050048828125,0.05,38.64987861994463,0.984208458485197,0.0020606862381100655,0.15966208279132843,0.04117351770401001
s2_beijing_patch_2023_00746_c10,diffusion,0.10003662109375,0.1,38.306769607937824,0.9414773817098342,0.002717191819101572,0.1281552016735077,0.027161970734596252
s2_beijing_patch_2023_01902_c30,diffusion,0.29998779296875,0.3,33.105144303553345,0.7820080970863978,0.008813888765871525,0.15598559379577637,0.02938082441687584
s2_beijing_patch_2023_02583_c70,diffusion,0.70001220703125,0.7,28.04451253121774,0.6197210283946616,0.023201949894428253,0.15902523696422577,0.03314506635069847
s2_beijing_patch_2023_00058_c05,diffusion,0.050048828125,0.05,41.69434816558475,0.9744291253368548,0.0013743825256824493,0.16116534173488617,0.02746083401143551
s2_beijing_patch_2023_02720_c10,diffusion,0.10003662109375,0.1,39.39160828938773,0.9478159461028035,0.002505746902897954,0.13295386731624603,0.02504829689860344
s2_beijing_patch_2023_01200_c10,diffusion,0.10003662109375,0.1,37.851946577078245,0.929090645022789,0.0028791215736418962,0.1321948915719986,0.028780676424503326
s2_beijing_patch_2023_01949_c70,diffusion,0.70001220703125,0.7,24.960427965222856,0.49117427009507536,0.03641366958618164,0.20566138625144958,0.05201862007379532
s2_beijing_patch_2023_01505_c30,diffusion,0.29998779296875,0.3,31.93726079377963,0.8183890169200829,0.01014241948723793,0.15399670600891113,0.033809442073106766
s2_beijing_patch_2023_01127_c30,diffusion,0.29998779296875,0.3,32.64744124630839,0.8627045172281934,0.009673266671597958,0.17153048515319824,0.032245535403490067
s2_beijing_patch_2023_00364_c30,diffusion,0.29998779296875,0.3,32.54926857315935,0.9062736535787906,0.009878725744783878,0.15958690643310547,0.03293042629957199
s2_beijing_patch_2023_00807_c30,diffusion,0.29998779296875,0.3,33.720535874965634,0.841442475950486,0.008505101315677166,0.14661414921283722,0.028351491317152977
s2_beijing_patch_2023_00824_c50,diffusion,0.5,0.5,24.710337450312245,0.5045384277162396,0.030882401391863823,0.2244090437889099,0.061764802783727646
s2_beijing_patch_2023_01186_c70,diffusion,0.70001220703125,0.7,27.134655427711944,0.647731891379213,0.02725384384393692,0.15427233278751373,0.03893338516354561
s2_beijing_patch_2023_01901_c50,diffusion,0.5,0.5,29.733620387285853,0.717624181940771,0.01660916954278946,0.1672106385231018,0.03321833908557892
s2_beijing_patch_2023_01051_c70,diffusion,0.70001220703125,0.7,26.246936284998746,0.5905135154813198,0.031845662742853165,0.2179255187511444,0.04549301043152809
s2_beijing_patch_2023_00049_c10,diffusion,0.10003662109375,0.1,38.66274457188837,0.9487075943079458,0.002769031096249819,0.14116588234901428,0.0276801735162735
s2_beijing_patch_2023_02328_c30,diffusion,0.300048828125,0.3,29.82047128092484,0.7967912886682122,0.013565675355494022,0.18855538964271545,0.045211561024188995
s2_beijing_patch_2023_00349_c70,diffusion,0.70001220703125,0.7,27.549794903618107,0.5131417295444521,0.02417006902396679,0.20967338979244232,0.03452806919813156
s2_beijing_patch_2023_00295_c05,diffusion,0.050048828125,0.05,40.70701392193649,0.9722931329780762,0.0015152086270973086,0.13941963016986847,0.030274607241153717
s2_beijing_patch_2023_01065_c30,diffusion,0.29998779296875,0.3,32.36741154467711,0.8706877024711991,0.009925110265612602,0.16732963919639587,0.03308504819869995
s2_beijing_patch_2023_01877_c10,diffusion,0.10003662109375,0.1,38.952187313553644,0.9412117019255302,0.0027925760950893164,0.12075333297252655,0.027915537357330322
s2_beijing_patch_2023_02669_c70,diffusion,0.70001220703125,0.7,28.47139835000607,0.6105060625143724,0.02260190062224865,0.16846667230129242,0.03228786587715149
s2_beijing_patch_2023_00828_c70,diffusion,0.70001220703125,0.7,26.75421243153565,0.5721677683554298,0.02867463044822216,0.1939002424478531,0.04096304252743721
s2_beijing_patch_2023_02964_c05,diffusion,0.050048828125,0.05,40.54529648484154,0.9765182892757104,0.0016304452437907457,0.15561875700950623,0.032577089965343475
s2_beijing_patch_2023_00290_c30,diffusion,0.29998779296875,0.3,31.96951551388112,0.8994497701426236,0.010312715545296669,0.1382284164428711,0.034377116709947586
s2_beijing_patch_2023_02255_c70,diffusion,0.70001220703125,0.7,26.855655511670335,0.6703379097494687,0.028549030423164368,0.16329102218151093,0.04078361764550209
s2_beijing_patch_2023_02157_c70,diffusion,0.70001220703125,0.7,26.553762584910746,0.49864760310901834,0.030545376241207123,0.20477814972400665,0.04363549128174782
s2_beijing_patch_2023_00137_c50,diffusion,0.5,0.5,29.182493804307896,0.7708936844306896,0.016749074682593346,0.16894856095314026,0.03349814936518669
s2_beijing_patch_2023_01015_c30,diffusion,0.29998779296875,0.3,34.30127160457988,0.8873176687383451,0.008055097423493862,0.1466786414384842,0.026851417496800423
s2_beijing_patch_2023_00496_c05,diffusion,0.050048828125,0.05,40.89951468730902,0.9733269261771608,0.0015724716940894723,0.16017913818359375,0.031418751925230026
s2_beijing_patch_2023_01616_c05,diffusion,0.050048828125,0.05,42.84298324558299,0.9746614057822908,0.00123367749620229,0.12510201334953308,0.024649478495121002
s2_beijing_patch_2023_00840_c50,diffusion,0.5,0.5,27.825940172001765,0.5918224075901084,0.021662861108779907,0.17627862095832825,0.043325722217559814
s2_beijing_patch_2023_01200_c50,diffusion,0.5,0.5,26.625428711827972,0.7238235329042544,0.020278530195355415,0.1548333764076233,0.04055706039071083
s2_beijing_patch_2023_00526_c50,diffusion,0.5,0.5,30.82304824738629,0.7088433688173225,0.015361730940639973,0.17416664958000183,0.030723461881279945
s2_beijing_patch_2023_00364_c05,diffusion,0.050048828125,0.05,39.67855313566182,0.9831406226619434,0.001718603540211916,0.15453514456748962,0.034338537603616714
s2_beijing_patch_2023_00565_c05,diffusion,0.050048828125,0.05,40.210544850435056,0.9760867189985788,0.001701082568615675,0.12416178733110428,0.03398846089839935
s2_beijing_patch_2023_00801_c05,diffusion,0.050048828125,0.05,42.43353390761762,0.9756710426997626,0.0012218046467751265,0.1029006689786911,0.024412252008914948
s2_beijing_patch_2023_01409_c10,diffusion,0.10003662109375,0.1,37.385130521219615,0.9563464638436621,0.0032532955519855022,0.15526805818080902,0.032521046698093414
s2_beijing_patch_2023_01569_c30,diffusion,0.29998779296875,0.3,31.69773137449714,0.8721247651769305,0.010962027125060558,0.16438376903533936,0.03654157742857933
s2_beijing_patch_2023_01728_c50,diffusion,0.5,0.5,27.713067674132056,0.6924022238217167,0.022296857088804245,0.1895664930343628,0.04459371417760849
s2_beijing_patch_2023_02201_c05,diffusion,0.050048828125,0.05,42.871830880840704,0.9687519819621674,0.0012298881774768233,0.1267242431640625,0.024573765695095062
s2_beijing_patch_2023_02645_c70,diffusion,0.70001220703125,0.7,24.77974984989045,0.5003573988241283,0.03641282021999359,0.20329120755195618,0.05201740562915802
s2_beijing_patch_2023_02156_c50,diffusion,0.5,0.5,31.396704719474343,0.7437534433768378,0.013718361966311932,0.13136520981788635,0.027436723932623863
s2_beijing_patch_2023_00870_c05,diffusion,0.050048828125,0.05,37.801145384112786,0.9379733066752997,0.001967323711141944,0.15067391097545624,0.0393080860376358
s2_beijing_patch_2023_00042_c50,diffusion,0.5,0.5,28.07213755847641,0.6827943310962324,0.020687252283096313,0.19023996591567993,0.04137450456619263
s2_beijing_patch_2023_01734_c70,diffusion,0.70001220703125,0.7,27.311826112888703,0.6301432917140355,0.027377787977457047,0.18601146340370178,0.039110444486141205
s2_beijing_patch_2023_01383_c50,diffusion,0.5,0.5,29.642139834995916,0.6250205109735056,0.018107175827026367,0.13487982749938965,0.036214351654052734
s2_beijing_patch_2023_00163_c05,diffusion,0.050048828125,0.05,39.905587833009946,0.9812363645857046,0.0017397813498973846,0.17921166121959686,0.03476167842745781
s2_beijing_patch_2023_00325_c30,diffusion,0.29998779296875,0.3,32.687643261160936,0.8405550077958918,0.008694366551935673,0.14146123826503754,0.02898240089416504
s2_beijing_patch_2023_00687_c50,diffusion,0.5,0.5,29.828579236751374,0.6387692670288866,0.016736775636672974,0.18008288741111755,0.03347355127334595
s2_beijing_patch_2023_02847_c30,diffusion,0.29998779296875,0.3,31.493907850614022,0.8559660664104246,0.011125816032290459,0.15406692028045654,0.037087563425302505
s2_beijing_patch_2023_00205_c10,diffusion,0.10003662109375,0.1,37.40553499716966,0.9200561366862883,0.00315761286765337,0.16226531565189362,0.03156457096338272
s2_beijing_patch_2023_01198_c05,diffusion,0.050048828125,0.05,42.50813118469692,0.9759541108615407,0.001234032679349184,0.09776171296834946,0.024656575173139572
s2_beijing_patch_2023_02947_c70,diffusion,0.70001220703125,0.7,24.73667738101291,0.3143049497103259,0.03177874535322189,0.2185186743736267,0.04539741575717926
s2_beijing_patch_2023_00707_c70,diffusion,0.70001220703125,0.7,28.160529765247677,0.5436505742189259,0.02380259521305561,0.1799919456243515,0.0340031161904335
s2_beijing_patch_2023_00355_c05,diffusion,0.050048828125,0.05,41.613583123959714,0.9807366751663613,0.0014094754587858915,0.12992464005947113,0.02816200628876686
s2_beijing_patch_2023_00809_c70,diffusion,0.70001220703125,0.7,27.70556178774853,0.6295909077854973,0.02433747984468937,0.16426344215869904,0.03476722165942192
s2_beijing_patch_2023_00887_c05,diffusion,0.050048828125,0.05,41.910517536423875,0.9725541037861146,0.0013014278374612331,0.12324675917625427,0.026003163307905197
s2_beijing_patch_2023_01576_c30,diffusion,0.29998779296875,0.3,30.70830780487214,0.9001318302798808,0.010788300074636936,0.32646727561950684,0.035962462425231934
s2_beijing_patch_2023_01720_c30,diffusion,0.29998779296875,0.3,33.9359821487455,0.8336312412883579,0.008174366317689419,0.13196583092212677,0.02724899724125862
s2_beijing_patch_2023_01524_c50,diffusion,0.5,0.5,29.48741358767542,0.8083958398634413,0.016810301691293716,0.15523946285247803,0.03362060338258743
s2_beijing_patch_2023_02847_c10,diffusion,0.10003662109375,0.1,36.747206556522336,0.9437318180576154,0.0034293346107006073,0.13267956674098969,0.034280791878700256
s2_beijing_patch_2023_02484_c10,diffusion,0.10003662109375,0.1,38.97965522492232,0.9416693306928575,0.002750127110630274,0.13309985399246216,0.02749120444059372
s2_beijing_patch_2023_00555_c05,diffusion,0.050048828125,0.05,38.38640240920239,0.9908429813909465,0.0020988716278225183,0.18076331913471222,0.0419364795088768
s2_beijing_patch_2023_02853_c10,diffusion,0.10003662109375,0.1,36.80884601994961,0.9633385227255405,0.003431882942095399,0.15386992692947388,0.03430626541376114
s2_beijing_patch_2023_02641_c70,diffusion,0.70001220703125,0.7,27.12230172853686,0.5753486517069214,0.025164712220430374,0.21584753692150116,0.03594896197319031
s2_beijing_patch_2023_01281_c05,diffusion,0.050048828125,0.05,40.76442226889648,0.9725606726500914,0.0016169333830475807,0.14012812077999115,0.03230711817741394
s2_beijing_patch_2023_00949_c50,diffusion,0.5,0.5,30.15675538245477,0.7642504639611795,0.015503008849918842,0.18313544988632202,0.031006017699837685
s2_beijing_patch_2023_02454_c50,diffusion,0.5,0.5,28.897321659428275,0.7600629391534509,0.01802738383412361,0.22168433666229248,0.03605476766824722
s2_beijing_patch_2023_01954_c30,diffusion,0.29998779296875,0.3,31.82102012442956,0.8540559940294784,0.010290611535310745,0.14317479729652405,0.03430343419313431
s2_beijing_patch_2023_00870_c30,diffusion,0.29998779296875,0.3,32.35734942251182,0.8891026854885803,0.009252943098545074,0.14260613918304443,0.030844397842884064
s2_beijing_patch_2023_02459_c05,diffusion,0.050048828125,0.05,41.686825574207816,0.9817304687507682,0.0013441916089504957,0.12680844962596893,0.02685760334134102
s2_beijing_patch_2023_01658_c50,diffusion,0.5,0.5,30.833461637979525,0.761968409085989,0.014315887354314327,0.14230510592460632,0.028631774708628654
s2_beijing_patch_2023_00323_c50,diffusion,0.5,0.5,30.20987993446473,0.742155817946081,0.014893041923642159,0.13385418057441711,0.029786083847284317
s2_beijing_patch_2023_01233_c70,diffusion,0.70001220703125,0.7,26.190715254815853,0.5210625820441975,0.03207326680421829,0.19922395050525665,0.04581815376877785
s2_beijing_patch_2023_02607_c30,diffusion,0.29998779296875,0.3,30.32701581195582,0.8404611255299431,0.012800689786672592,0.2104504108428955,0.04267070069909096
s2_beijing_patch_2023_00058_c30,diffusion,0.29998779296875,0.3,32.08458521197106,0.8401071980235831,0.009739435277879238,0.18711192905902863,0.0324661061167717
s2_beijing_patch_2023_01856_c70,diffusion,0.70001220703125,0.7,26.24376635816475,0.580245330515209,0.030185692012310028,0.18110288679599762,0.043121665716171265
s2_beijing_patch_2023_02239_c05,diffusion,0.050048828125,0.05,40.47346203816875,0.9787295412709961,0.0016229057218879461,0.15963253378868103,0.03242644667625427
s2_beijing_patch_2023_01307_c30,diffusion,0.29998779296875,0.3,31.991246081456588,0.8843775300547229,0.010022159665822983,0.16632123291492462,0.03340855985879898
s2_beijing_patch_2023_02001_c05,diffusion,0.050048828125,0.05,45.26997628182421,0.9758898389362008,0.0009118013549596071,0.6407955884933472,0.018218236044049263
s2_beijing_patch_2023_00820_c30,diffusion,0.29998779296875,0.3,30.25114738035522,0.8491814623270368,0.012949645519256592,0.17827878892421722,0.04316724091768265
s2_beijing_patch_2023_00861_c50,diffusion,0.5,0.5,27.80928850246857,0.6781243395050063,0.02193741872906685,0.19124005734920502,0.0438748374581337
s2_beijing_patch_2023_02080_c70,diffusion,0.70001220703125,0.7,28.504987754211164,0.539884719922406,0.024551132693886757,0.14581994712352753,0.035072434693574905
s2_beijing_patch_2023_02201_c10,diffusion,0.10003662109375,0.1,39.962478232329936,0.9444532561500761,0.0024301460944116116,0.12243138253688812,0.024292564019560814
s2_beijing_patch_2023_00124_c05,diffusion,0.050048828125,0.05,41.218068958792465,0.9801102924961036,0.001450135139748454,0.15866819024085999,0.02897440828382969
s2_beijing_patch_2023_01596_c30,diffusion,0.29998779296875,0.3,33.63559824921238,0.8185220050905809,0.00852559506893158,0.16163098812103271,0.02841980755329132
s2_beijing_patch_2023_02676_c05,diffusion,0.050048828125,0.05,40.47335843743628,0.9626835259260625,0.0016413385747000575,0.1343555748462677,0.03279474377632141
