id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_01465_c10,diffusion,0.10003662109375,0.1,15.230284070618211,0.046792300087416555,0.04828469082713127,0.6518344879150391,0.4826701581478119
s2_beijing_patch_2023_01259_c05,diffusion,0.050048828125,0.05,18.091914287690646,0.09085431315870492,0.02431456372141838,0.5231401920318604,0.4858168363571167
s2_beijing_patch_2023_00271_c05,diffusion,0.050048828125,0.05,20.420424047549048,0.08075939116707692,0.016535703092813492,0.6609583497047424,0.33039140701293945
s2_beijing_patch_2023_01315_c10,diffusion,0.10003662109375,0.1,15.564288167746657,0.07049929085591726,0.04703003913164139,0.3772038221359253,0.47012823820114136
s2_beijing_patch_2023_02990_c10,diffusion,0.10003662109375,0.1,15.053398157241535,0.06557756696159768,0.04831485450267792,0.658811092376709,0.4829716682434082
s2_beijing_patch_2023_02571_c70,diffusion,0.70001220703125,0.7,4.986739143635346,0.007134020780611164,0.44885319471359253,0.41480985283851624,0.6412076950073242
s2_beijing_patch_2023_02664_c05,diffusion,0.050048828125,0.05,17.772386875249765,0.12005206022498367,0.02590414695441723,0.5467851758003235,0.5175774693489075
s2_beijing_patch_2023_02513_c50,diffusion,0.5,0.5,6.554983380251388,0.006044796516527239,0.3137951195240021,0.5284712314605713,0.6275902390480042
s2_beijing_patch_2023_01775_c10,diffusion,0.10003662109375,0.1,16.49442256046959,0.13108405854314326,0.040161844342947006,0.5371905565261841,0.40147140622138977
s2_beijing_patch_2023_01544_c05,diffusion,0.050048828125,0.05,20.953318977982033,0.07775377826898962,0.016138475388288498,0.26318973302841187,0.3224546015262604
s2_beijing_patch_2023_01545_c05,diffusion,0.050048828125,0.05,17.59530019331237,0.053960354374947124,0.026743534952402115,0.6884092092514038,0.5343488454818726
s2_beijing_patch_2023_01008_c50,diffusion,0.5,0.5,6.43892390982323,0.007869280567787634,0.31451886892318726,0.6506718397140503,0.6290377378463745
s2_beijing_patch_2023_02934_c70,diffusion,0.70001220703125,0.7,4.421580570669986,0.0002531133927469493,0.47832155227661133,0.7439725399017334,0.6833046078681946
s2_beijing_patch_2023_01294_c70,diffusion,0.70001220703125,0.7,4.939434324275118,0.008280452604018796,0.4488829970359802,0.5453567504882812,0.6412502527236938
s2_beijing_patch_2023_00961_c30,diffusion,0.29998779296875,0.3,9.61782573750128,0.00039035521531459216,0.16533084213733673,0.600791871547699,0.5511252284049988
s2_beijing_patch_2023_00903_c10,diffusion,0.10003662109375,0.1,15.779389911983744,0.14378635385532504,0.04495833069086075,0.4930672347545624,0.44941872358322144
s2_beijing_patch_2023_00247_c05,diffusion,0.050048828125,0.05,19.214463651834393,0.1675471599931074,0.02039610594511032,0.4885059595108032,0.40752413868904114
s2_beijing_patch_2023_02499_c70,diffusion,0.70001220703125,0.7,4.272547510547666,0.0003844048433754017,0.4869800806045532,0.8312737941741943,0.6956737041473389
s2_beijing_patch_2023_01092_c30,diffusion,0.29998779296875,0.3,9.385966291014364,0.005351843272789127,0.16938109695911407,0.6708565950393677,0.5646266341209412
s2_beijing_patch_2023_02720_c05,diffusion,0.050048828125,0.05,19.58545033549801,0.08465831306779986,0.019412364810705185,0.6070114970207214,0.3878685235977173
s2_beijing_patch_2023_01616_c50,diffusion,0.5,0.5,6.114077130984773,6.209394759351562e-05,0.3296833038330078,0.7719507217407227,0.6593666076660156
s2_beijing_patch_2023_01861_c30,diffusion,0.29998779296875,0.3,9.213023993911714,0.00327162263502037,0.17224085330963135,0.7850561141967773,0.574159562587738
s2_beijing_patch_2023_02001_c70,diffusion,0.70001220703125,0.7,3.711966537046201,0.0005669854266702027,0.5296871662139893,0.1755332201719284,0.7566827535629272
s2_beijing_patch_2023_00867_c70,diffusion,0.70001220703125,0.7,4.486263502393501,0.000821198987941734,0.47407597303390503,0.7304760813713074,0.6772395968437195
s2_beijing_patch_2023_01214_c05,diffusion,0.050048828125,0.05,21.181573441055438,0.3235969652240332,0.01568681001663208,0.3528662621974945,0.31343013048171997
s2_beijing_patch_2023_01726_c70,diffusion,0.70001220703125,0.7,4.357677791603009,0.0008113909871398267,0.48217999935150146,0.8022311329841614,0.6888165473937988
s2_beijing_patch_2023_00149_c05,diffusion,0.050048828125,0.05,20.09943332332519,0.24466637769714672,0.01827370934188366,0.38443025946617126,0.3651176393032074
s2_beijing_patch_2023_01211_c05,diffusion,0.050048828125,0.05,19.262661406860104,0.2474698568781438,0.020808054134249687,0.3479156494140625,0.4157550632953644
s2_beijing_patch_2023_00851_c10,diffusion,0.10003662109375,0.1,15.130388361714001,0.1353263517633423,0.04925809055566788,0.5501551032066345,0.492400586605072
s2_beijing_patch_2023_01351_c70,diffusion,0.70001220703125,0.7,4.9208452649529715,0.00988586374623763,0.45115137100219727,0.5001204013824463,0.6444907188415527
s2_beijing_patch_2023_02906_c50,diffusion,0.5,0.5,6.209001846532747,-0.005840934300448088,0.32771337032318115,0.5890026092529297,0.6554267406463623
s2_beijing_patch_2023_02064_c10,diffusion,0.10003662109375,0.1,16.035969626698186,0.1396301508276077,0.04370124638080597,0.34297576546669006,0.43685248494148254
s2_beijing_patch_2023_02821_c50,diffusion,0.5,0.5,6.857892976129328,0.03830529856843586,0.3019419312477112,0.3974117338657379,0.6038838624954224
s2_beijing_patch_2023_01515_c30,diffusion,0.29998779296875,0.3,9.996272984799798,0.04340951837760192,0.1574307084083557,0.4991750419139862,0.5247904062271118
s2_beijing_patch_2023_00042_c10,diffusion,0.10003662109375,0.1,15.788894698626297,0.10365915837593404,0.04355446249246597,0.5664129257202148,0.43538516759872437
s2_beijing_patch_2023_00690_c50,diffusion,0.5,0.5,6.49112455022128,0.0029927326080274094,0.3125346302986145,0.6664044260978699,0.625069260597229
s2_beijing_patch_2023_01041_c10,diffusion,0.10003662109375,0.1,15.73388022582714,0.16445494186403473,0.04600881040096283,0.5026510953903198,0.45991969108581543
s2_beijing_patch_2023_01709_c70,diffusion,0.70001220703125,0.7,4.44221989415471,0.002227988498467576,0.47689905762672424,0.7475947141647339,0.6812725067138672
s2_beijing_patch_2023_01210_c05,diffusion,0.050048828125,0.05,19.12281898174041,0.1472806297155737,0.021313965320587158,0.48261845111846924,0.4258634150028229
s2_beijing_patch_2023_00645_c30,diffusion,0.29998779296875,0.3,9.545589998009401,0.011291277698489323,0.16397863626480103,0.7202349901199341,0.5466176867485046
s2_beijing_patch_2023_01253_c50,diffusion,0.5,0.5,6.457293818714879,0.008057443077118302,0.31462427973747253,0.5948362350463867,0.6292485594749451
s2_beijing_patch_2023_00076_c05,diffusion,0.050048828125,0.05,19.20015612603631,0.11367723693232216,0.020030122250318527,0.559677243232727,0.4002116024494171
s2_beijing_patch_2023_02476_c30,diffusion,0.29998779296875,0.3,9.537820739653355,0.00295562760927311,0.1650269329547882,0.697403609752655,0.5501121878623962
s2_beijing_patch_2023_02215_c05,diffusion,0.050048828125,0.05,20.857821611378412,0.09380467790403595,0.015602478757500648,0.6069402098655701,0.31174513697624207
s2_beijing_patch_2023_00105_c50,diffusion,0.5,0.5,6.095934971987988,0.0006616994469407807,0.3296865224838257,0.791454553604126,0.6593730449676514
s2_beijing_patch_2023_01393_c50,diffusion,0.5,0.5,6.371541689098677,-0.0007038996028788271,0.3199079930782318,0.6033567786216736,0.6398159861564636
s2_beijing_patch_2023_00345_c10,diffusion,0.10003662109375,0.1,15.35952799478383,0.044151801293432824,0.04744969308376312,0.5446827411651611,0.47432324290275574
s2_beijing_patch_2023_01351_c30,diffusion,0.29998779296875,0.3,9.331428571824766,0.013558883671999417,0.17309893667697906,0.5177556872367859,0.5770199298858643
s2_beijing_patch_2023_02082_c50,diffusion,0.5,0.5,6.482055823682292,0.008213556482534244,0.3160153031349182,0.4828607141971588,0.6320306062698364
s2_beijing_patch_2023_00714_c50,diffusion,0.5,0.5,6.651972468460258,-0.003230196251572282,0.30917978286743164,0.5540043115615845,0.6183595657348633
s2_beijing_patch_2023_01515_c70,diffusion,0.70001220703125,0.7,4.975699648420257,0.00891924339306978,0.44820812344551086,0.5176128149032593,0.6402861475944519
s2_beijing_patch_2023_02189_c70,diffusion,0.70001220703125,0.7,4.484964080004507,3.1199801792138065e-05,0.4740380048751831,0.7877343893051147,0.6771853566169739
s2_beijing_patch_2023_01279_c05,diffusion,0.050048828125,0.05,18.36854263931851,0.05244016293489934,0.023500094190239906,0.776740550994873,0.46954333782196045
s2_beijing_patch_2023_02821_c05,diffusion,0.050048828125,0.05,19.816774655502464,0.29367282961001684,0.01933053880929947,0.3515397310256958,0.3862335979938507
s2_beijing_patch_2023_00261_c05,diffusion,0.050048828125,0.05,18.953360016922446,0.12450868920811005,0.021536510437726974,0.6773931980133057,0.4303099811077118
s2_beijing_patch_2023_02035_c05,diffusion,0.050048828125,0.05,20.31760668938652,0.16974386738989003,0.01684032380580902,0.5009217262268066,0.3364778757095337
s2_beijing_patch_2023_00349_c10,diffusion,0.10003662109375,0.1,15.251998261265607,0.029907256220759033,0.04742025211453438,0.6705303192138672,0.47402891516685486
s2_beijing_patch_2023_02500_c70,diffusion,0.70001220703125,0.7,4.443762244327669,0.003487024113829836,0.47575926780700684,0.7838037610054016,0.6796442270278931
s2_beijing_patch_2023_01371_c10,diffusion,0.10003662109375,0.1,14.797809890923189,0.04633693972516754,0.04989422857761383,0.470399409532547,0.4987596273422241
s2_beijing_patch_2023_00604_c50,diffusion,0.5,0.5,6.353950560480433,-0.0006181408114666428,0.32051366567611694,0.5782598257064819,0.6410273313522339
s2_beijing_patch_2023_00456_c30,diffusion,0.29998779296875,0.3,9.959764659118036,0.07367860067560876,0.1591922640800476,0.3992369771003723,0.530662477016449
s2_beijing_patch_2023_02497_c50,diffusion,0.5,0.5,6.392935447340152,0.0021589645688486936,0.31717413663864136,0.7304172515869141,0.6343482732772827
s2_beijing_patch_2023_01402_c10,diffusion,0.10003662109375,0.1,16.339532377622966,0.07164976092339102,0.04260999709367752,0.4622054994106293,0.4259440004825592
s2_beijing_patch_2023_02499_c30,diffusion,0.29998779296875,0.3,9.767598794380193,0.004028689716832112,0.15743541717529297,0.7924808859825134,0.5248060822486877
s2_beijing_patch_2023_01365_c70,diffusion,0.70001220703125,0.7,4.441880823380227,0.0005001618598158196,0.47938072681427,0.6550406813621521,0.6848176717758179
s2_beijing_patch_2023_00503_c10,diffusion,0.10003662109375,0.1,15.782613961820662,0.0427216315605829,0.046140313148498535,0.5792210698127747,0.4612342119216919
s2_beijing_patch_2023_02132_c70,diffusion,0.70001220703125,0.7,4.555771374426759,0.0027824356575279607,0.47554636001586914,0.4832247793674469,0.679340124130249
s2_beijing_patch_2023_01633_c50,diffusion,0.5,0.5,6.314267384508191,0.003086901221672283,0.31840723752975464,0.7987517714500427,0.6368144750595093
s2_beijing_patch_2023_00527_c30,diffusion,0.29998779296875,0.3,9.420425086129137,0.015182652945625074,0.17058466374874115,0.5466213822364807,0.5686386823654175
s2_beijing_patch_2023_01756_c05,diffusion,0.050048828125,0.05,17.740142099694236,0.07127227946721401,0.026189010590314865,0.4319531321525574,0.5232692360877991
s2_beijing_patch_2023_02717_c30,diffusion,0.29998779296875,0.3,9.00608979665912,0.003284889583955735,0.17621785402297974,0.7698420882225037,0.5874167680740356
s2_beijing_patch_2023_00661_c50,diffusion,0.5,0.5,6.840094229416632,0.01120224749461861,0.3017408847808838,0.3358694016933441,0.6034817695617676
s2_beijing_patch_2023_02106_c70,diffusion,0.70001220703125,0.7,4.5012775632415405,0.000579262965443759,0.4725267291069031,0.7852814793586731,0.6750264167785645
s2_beijing_patch_2023_02218_c50,diffusion,0.5,0.5,6.5025657541613,0.0043309374284274515,0.31099581718444824,0.7362004518508911,0.6219916343688965
s2_beijing_patch_2023_01633_c05,diffusion,0.050048828125,0.05,19.96966519633288,0.08344439994370316,0.01751868799328804,0.6228743195533752,0.35003194212913513
s2_beijing_patch_2023_02642_c10,diffusion,0.10003662109375,0.1,15.13152833836467,0.07837964501109175,0.048661328852176666,0.6106710433959961,0.4864351451396942
s2_beijing_patch_2023_02361_c70,diffusion,0.70001220703125,0.7,4.684503926090194,0.00504506441256972,0.4651259183883667,0.5747193098068237,0.6644539833068848
s2_beijing_patch_2023_00746_c30,diffusion,0.29998779296875,0.3,8.823268764652699,0.0038235585583380276,0.1836094856262207,0.7040906548500061,0.6120564937591553
s2_beijing_patch_2023_00690_c10,diffusion,0.10003662109375,0.1,15.359591353337018,0.03490621736980116,0.04763716459274292,0.6717004776000977,0.4761972427368164
s2_beijing_patch_2023_02044_c70,diffusion,0.70001220703125,0.7,4.532777920883225,0.0025677226280497183,0.473233163356781,0.6912549138069153,0.6760355830192566
s2_beijing_patch_2023_01902_c50,diffusion,0.5,0.5,6.008496982827843,0.0009551490248630093,0.3333815634250641,0.8356738090515137,0.6667631268501282
s2_beijing_patch_2023_01068_c05,diffusion,0.050048828125,0.05,18.781892724476368,0.628426928652856,0.02250003069639206,0.5228444337844849,0.44956159591674805
s2_beijing_patch_2023_00984_c05,diffusion,0.050048828125,0.05,19.289121453228447,0.11558069143963508,0.020655985921621323,0.5655837655067444,0.41271668672561646
s2_beijing_patch_2023_02713_c70,diffusion,0.70001220703125,0.7,4.729454859781153,-0.0007291700516461709,0.4637656807899475,0.5382640957832336,0.662510871887207
s2_beijing_patch_2023_00535_c10,diffusion,0.10003662109375,0.1,16.75062962357427,0.046337927657691964,0.037460628896951675,0.6038957834243774,0.37446916103363037
s2_beijing_patch_2023_02000_c30,diffusion,0.29998779296875,0.3,9.19692513817501,0.001865516534015715,0.1763191521167755,0.5893098711967468,0.5877544283866882
s2_beijing_patch_2023_02514_c30,diffusion,0.29998779296875,0.3,9.007486592828698,0.004827159948427743,0.1795230507850647,0.7441248297691345,0.5984345078468323
s2_beijing_patch_2023_02497_c10,diffusion,0.10003662109375,0.1,15.71005971116968,0.02534656138251475,0.04434534162282944,0.7324221730232239,0.4432910680770874
s2_beijing_patch_2023_00718_c50,diffusion,0.5,0.5,6.863378418889567,0.04169168883031474,0.30185991525650024,0.4105549454689026,0.6037198305130005
s2_beijing_patch_2023_02817_c10,diffusion,0.10003662109375,0.1,15.963916436176493,0.059280618292285044,0.04201837629079819,0.5841840505599976,0.4200299382209778
s2_beijing_patch_2023_01199_c30,diffusion,0.29998779296875,0.3,9.031237436065094,0.00313689097205291,0.17969541251659393,0.6077465415000916,0.599009096622467
s2_beijing_patch_2023_01513_c05,diffusion,0.050048828125,0.05,19.688940557192065,0.21435330347360684,0.019931551069021225,0.5380257368087769,0.39824211597442627
s2_beijing_patch_2023_02215_c50,diffusion,0.5,0.5,6.239181394592781,0.00200753382528647,0.3227066397666931,0.8048421144485474,0.6454132795333862
s2_beijing_patch_2023_02213_c50,diffusion,0.5,0.5,6.261704512122408,-0.00011373201561021583,0.32285863161087036,0.7286731600761414,0.6457172632217407
s2_beijing_patch_2023_02417_c70,diffusion,0.70001220703125,0.7,4.292967881919984,0.0007126944017598872,0.4855203628540039,0.7961195111274719,0.6935884356498718
s2_beijing_patch_2023_01347_c70,diffusion,0.70001220703125,0.7,4.943968589810295,-0.0026219103857063695,0.4493875503540039,0.49473658204078674,0.6419709920883179
s2_beijing_patch_2023_01717_c50,diffusion,0.5,0.5,6.772861778782145,0.009536879858026636,0.30293241143226624,0.5793842077255249,0.6058648228645325
s2_beijing_patch_2023_00277_c05,diffusion,0.050048828125,0.05,18.529017915183633,0.19540414329715247,0.023287199437618256,0.4786072075366974,0.4652895927429199
s2_beijing_patch_2023_01531_c05,diffusion,0.050048828125,0.05,17.85739271357897,0.04370165370137665,0.024103831499814987,0.7290483713150024,0.48160630464553833
s2_beijing_patch_2023_01649_c70,diffusion,0.70001220703125,0.7,4.80919314010141,-0.0011448255954619126,0.4558016061782837,0.6021237373352051,0.6511337757110596
s2_beijing_patch_2023_01526_c30,diffusion,0.29998779296875,0.3,9.739696016707416,0.031160576965328635,0.16457471251487732,0.44732022285461426,0.5486047267913818
s2_beijing_patch_2023_02717_c50,diffusion,0.5,0.5,6.382666975755864,0.001530378447077775,0.3159034848213196,0.8064296841621399,0.6318069696426392
s2_beijing_patch_2023_01022_c10,diffusion,0.10003662109375,0.1,16.39414581413354,0.19518919935527845,0.04169366508722305,0.4638092517852783,0.41678401827812195
s2_beijing_patch_2023_02979_c30,diffusion,0.29998779296875,0.3,9.30872484045458,-0.0030652258880658496,0.17423301935195923,0.3789561986923218,0.5808003544807434
s2_beijing_patch_2023_00375_c30,diffusion,0.29998779296875,0.3,9.485958065694527,0.04205588742577455,0.16888006031513214,0.46391934156417847,0.5629564523696899
s2_beijing_patch_2023_01182_c10,diffusion,0.10003662109375,0.1,16.419225053469383,0.16551912322295156,0.04135904461145401,0.3808213770389557,0.4134390354156494
s2_beijing_patch_2023_02689_c50,diffusion,0.5,0.5,6.571047773748454,0.004121999103593847,0.3087632954120636,0.6762485504150391,0.6175265908241272
s2_beijing_patch_2023_02508_c05,diffusion,0.050048828125,0.05,23.65888149467979,0.3983845193786633,0.010730990208685398,0.4135357439517975,0.2144104242324829
s2_beijing_patch_2023_01245_c50,diffusion,0.5,0.5,6.191471084313564,0.0004461001200867835,0.32463720440864563,0.7676272392272949,0.6492744088172913
s2_beijing_patch_2023_02715_c30,diffusion,0.29998779296875,0.3,9.431815287385612,0.008178878859991833,0.16798314452171326,0.714701235294342,0.5599666237831116
s2_beijing_patch_2023_00749_c05,diffusion,0.050048828125,0.05,19.10012208493378,0.07778275796800216,0.021023482084274292,0.6191992163658142,0.4200594127178192
s2_beijing_patch_2023_02947_c50,diffusion,0.5,0.5,6.440941279570654,0.020631058014523078,0.316449373960495,0.5455172061920166,0.63289874792099
s2_beijing_patch_2023_02978_c50,diffusion,0.5,0.5,6.407602993332651,0.0016747573691756731,0.31549474596977234,0.7370277643203735,0.6309894919395447
s2_beijing_patch_2023_00414_c05,diffusion,0.050048828125,0.05,20.134055045580922,0.35301720200557857,0.018800441175699234,0.3983021080493927,0.37564197182655334
s2_beijing_patch_2023_01735_c05,diffusion,0.050048828125,0.05,19.788370558026255,0.2169247213615673,0.019507307559251785,0.4444321393966675,0.38976553082466125
s2_beijing_patch_2023_01532_c30,diffusion,0.29998779296875,0.3,10.28728069463809,0.1118982686632108,0.15214017033576965,0.4275452792644501,0.5071545243263245
s2_beijing_patch_2023_00251_c05,diffusion,0.050048828125,0.05,21.577240279852376,0.12022288205013865,0.014575793407857418,0.6464197039604187,0.2912314534187317
s2_beijing_patch_2023_02440_c30,diffusion,0.29998779296875,0.3,8.788425092788643,0.0010929874213976697,0.1834179162979126,0.7616074681282043,0.6114179491996765
s2_beijing_patch_2023_00251_c30,diffusion,0.29998779296875,0.3,8.979758466805265,0.005437478906128147,0.17757685482501984,0.7743990421295166,0.5919469594955444
s2_beijing_patch_2023_01553_c10,diffusion,0.10003662109375,0.1,15.248388294683066,0.12354080605021117,0.049155667424201965,0.5410231947898865,0.49137672781944275
s2_beijing_patch_2023_02104_c70,diffusion,0.70001220703125,0.7,4.81324834589112,-0.0001504767259317276,0.4602699875831604,0.4437991678714752,0.6575170755386353
s2_beijing_patch_2023_02731_c10,diffusion,0.10003662109375,0.1,15.245138044954864,0.07635369365254573,0.04780098795890808,0.5436131954193115,0.47783488035202026
s2_beijing_patch_2023_01902_c05,diffusion,0.050048828125,0.05,19.288440206873204,0.06194009379026636,0.020355649292469025,0.7057098150253296,0.4067158102989197
s2_beijing_patch_2023_01661_c50,diffusion,0.5,0.5,6.297411675083769,-0.004447779678041588,0.32331353425979614,0.6020159721374512,0.6466270685195923
s2_beijing_patch_2023_01720_c05,diffusion,0.050048828125,0.05,19.146101272941877,0.07241112701756998,0.02019757777452469,0.6214895248413086,0.4035574495792389
s2_beijing_patch_2023_01324_c70,diffusion,0.70001220703125,0.7,4.238466508992892,0.0009572789887904928,0.4902845621109009,0.7797922492027283,0.700394332408905
s2_beijing_patch_2023_02760_c10,diffusion,0.10003662109375,0.1,14.492676046914122,0.123875737962499,0.054420873522758484,0.26145491003990173,0.5440095067024231
s2_beijing_patch_2023_02094_c50,diffusion,0.5,0.5,6.767830063094584,0.010157519915299952,0.3078438639640808,0.3286650776863098,0.6156877279281616
s2_beijing_patch_2023_01802_c50,diffusion,0.5,0.5,6.376424021464953,-0.00033384679165970004,0.3179680109024048,0.7619011402130127,0.6359360218048096
s2_beijing_patch_2023_00525_c05,diffusion,0.050048828125,0.05,17.3988521600166,0.04487753386799617,0.026911333203315735,0.7198114395141602,0.5377015471458435
s2_beijing_patch_2023_00496_c70,diffusion,0.70001220703125,0.7,4.592099658451813,0.007199650909107406,0.4730922281742096,0.47355860471725464,0.6758342385292053
s2_beijing_patch_2023_01505_c70,diffusion,0.70001220703125,0.7,4.72017424451236,0.004699224332633904,0.46073752641677856,0.6091938614845276,0.6581850051879883
s2_beijing_patch_2023_01815_c70,diffusion,0.70001220703125,0.7,5.188718287937019,0.006207713976409411,0.4391695261001587,0.33917999267578125,0.6273741126060486
s2_beijing_patch_2023_00689_c05,diffusion,0.050048828125,0.05,17.60444549183162,0.14524713925481583,0.026904713362455368,0.4668375849723816,0.5375692844390869
s2_beijing_patch_2023_01548_c50,diffusion,0.5,0.5,6.712630630026241,0.006764100067707913,0.3063182234764099,0.47451215982437134,0.6126364469528198
s2_beijing_patch_2023_01861_c10,diffusion,0.10003662109375,0.1,15.814194342582804,0.026064155789119692,0.042959585785865784,0.7058449387550354,0.42943859100341797
s2_beijing_patch_2023_01409_c50,diffusion,0.5,0.5,6.541253866457981,0.0052297686566331195,0.3128432631492615,0.5621073246002197,0.625686526298523
s2_beijing_patch_2023_02961_c30,diffusion,0.29998779296875,0.3,8.699690418082907,0.002544909724135237,0.1849183589220047,0.7822151184082031,0.6164196133613586
s2_beijing_patch_2023_01381_c10,diffusion,0.10003662109375,0.1,14.603461895541312,0.0591638777973316,0.05238822102546692,0.5734966993331909,0.523690402507782
s2_beijing_patch_2023_02811_c50,diffusion,0.5,0.5,6.564956360909565,-0.002281861182031875,0.3122161030769348,0.5654702186584473,0.6244322061538696
s2_beijing_patch_2023_00345_c50,diffusion,0.5,0.5,6.635339285492103,0.008218528971649075,0.30812525749206543,0.512180745601654,0.6162505149841309
s2_beijing_patch_2023_02410_c10,diffusion,0.10003662109375,0.1,15.860816566033256,0.5176418658922763,0.046002935618162155,0.30340489745140076,0.4598609507083893
s2_beijing_patch_2023_02132_c30,diffusion,0.29998779296875,0.3,10.208366003983539,0.030038390930569158,0.15227040648460388,0.4454834759235382,0.5075886845588684
s2_beijing_patch_2023_02614_c30,diffusion,0.29998779296875,0.3,9.100910357775124,0.0023922668499497556,0.1747017800807953,0.8153656125068665,0.582362949848175
s2_beijing_patch_2023_01633_c10,diffusion,0.10003662109375,0.1,16.514384330819055,0.029926680032853963,0.03937973082065582,0.7088613510131836,0.39365315437316895
s2_beijing_patch_2023_02635_c30,diffusion,0.29998779296875,0.3,9.934061213065782,-0.006875261729966068,0.15993404388427734,0.36414194107055664,0.533135175704956
s2_beijing_patch_2023_02258_c10,diffusion,0.10003662109375,0.1,15.273788326463045,0.31491658301206654,0.04944822937250137,0.34440261125564575,0.49430128931999207
s2_beijing_patch_2023_01315_c70,diffusion,0.70001220703125,0.7,4.590657185731785,-0.0025390790013393454,0.47503024339675903,0.38472411036491394,0.6786028146743774
s2_beijing_patch_2023_00545_c70,diffusion,0.70001220703125,0.7,4.366977878317159,0.0022656119839493854,0.48180222511291504,0.8113263249397278,0.6882768869400024
s2_beijing_patch_2023_01092_c70,diffusion,0.70001220703125,0.7,4.438928930790873,0.0011433401497044093,0.4799172878265381,0.6548614501953125,0.6855841875076294
s2_beijing_patch_2023_01997_c70,diffusion,0.70001220703125,0.7,4.620689359125124,0.014560087529980064,0.4724973440170288,0.38972651958465576,0.6749844551086426
s2_beijing_patch_2023_00295_c70,diffusion,0.70001220703125,0.7,4.466435678122641,0.0027277812136224343,0.4778086543083191,0.6532561182975769,0.6825718879699707
s2_beijing_patch_2023_00887_c50,diffusion,0.5,0.5,6.241412278947626,0.001871944971416751,0.32298749685287476,0.7703573703765869,0.6459749937057495
s2_beijing_patch_2023_01181_c70,diffusion,0.70001220703125,0.7,4.514426196155031,0.0018705240721497804,0.47206345200538635,0.7565136551856995,0.6743646264076233
s2_beijing_patch_2023_00525_c10,diffusion,0.10003662109375,0.1,15.214614673981472,0.024506977569155874,0.048938095569610596,0.737801730632782,0.4892018139362335
s2_beijing_patch_2023_02622_c30,diffusion,0.29998779296875,0.3,9.431926859094776,-0.0017214550971997762,0.16999715566635132,0.5682811141014099,0.5666802525520325
s2_beijing_patch_2023_02348_c10,diffusion,0.10003662109375,0.1,16.041961302595272,0.1698478017153631,0.043238453567028046,0.4306124448776245,0.4322262406349182
s2_beijing_patch_2023_02082_c05,diffusion,0.050048828125,0.05,18.123467464630966,0.13643292856791467,0.024143874645233154,0.5288949012756348,0.4824064075946808
s2_beijing_patch_2023_01737_c50,diffusion,0.5,0.5,5.879340133366188,0.0010620754117294693,0.34211137890815735,0.38182345032691956,0.6842227578163147
s2_beijing_patch_2023_01746_c70,diffusion,0.70001220703125,0.7,4.534979714508004,0.0038776989671533654,0.4728999137878418,0.6436823010444641,0.6755595207214355
s2_beijing_patch_2023_02484_c50,diffusion,0.5,0.5,6.168087546100348,0.0010434851934380972,0.329294353723526,0.6179602146148682,0.658588707447052
s2_beijing_patch_2023_02670_c70,diffusion,0.70001220703125,0.7,4.567641061400526,0.0012404329986091813,0.4720021188259125,0.622309684753418,0.6742770075798035
s2_beijing_patch_2023_01278_c05,diffusion,0.050048828125,0.05,18.401343181979463,0.17589667857311372,0.023367099463939667,0.41300445795059204,0.466886043548584
s2_beijing_patch_2023_00903_c70,diffusion,0.70001220703125,0.7,4.905407189357149,-0.008947837696905199,0.4520086646080017,0.5372024178504944,0.6457154154777527
s2_beijing_patch_2023_01371_c05,diffusion,0.050048828125,0.05,21.98180311615556,0.238645906617142,0.013831114396452904,0.4259227514266968,0.2763524055480957
s2_beijing_patch_2023_01119_c70,diffusion,0.70001220703125,0.7,4.840842789145526,-0.01729473690413183,0.4586099088191986,0.4334614872932434,0.6551455855369568
s2_beijing_patch_2023_01023_c30,diffusion,0.29998779296875,0.3,9.111200281464617,0.007213060064253228,0.1763797402381897,0.7325655221939087,0.5879563689231873
s2_beijing_patch_2023_02011_c70,diffusion,0.70001220703125,0.7,4.485925338830895,0.0008323346601123493,0.47707483172416687,0.5103564262390137,0.6815235614776611
s2_beijing_patch_2023_02880_c30,diffusion,0.29998779296875,0.3,9.363464602260878,0.0054860968134135026,0.16985583305358887,0.6410775184631348,0.5662091374397278
s2_beijing_patch_2023_02555_c30,diffusion,0.29998779296875,0.3,9.069685873002998,0.022721814001294405,0.18006104230880737,0.41456061601638794,0.6002278923988342
s2_beijing_patch_2023_01279_c50,diffusion,0.5,0.5,6.291266851580649,0.0017634356296780654,0.31952887773513794,0.8122999668121338,0.6390577554702759
s2_beijing_patch_2023_00391_c10,diffusion,0.10003662109375,0.1,14.618835634562393,0.037697625596927783,0.053026288747787476,0.6944931745529175,0.5300687551498413
s2_beijing_patch_2023_02961_c70,diffusion,0.70001220703125,0.7,4.2692113692532665,0.0004010246555087506,0.48634734749794006,0.8161598443984985,0.6947697997093201
s2_beijing_patch_2023_02508_c50,diffusion,0.5,0.5,6.921552278905504,0.01247318719456471,0.2973925471305847,0.5459469556808472,0.5947850942611694
s2_beijing_patch_2023_01697_c10,diffusion,0.10003662109375,0.1,15.299981330920517,0.04445574566428428,0.04785570502281189,0.6651977896690369,0.478381872177124
s2_beijing_patch_2023_00081_c70,diffusion,0.70001220703125,0.7,4.419351362656467,0.0030160752181560783,0.4813229441642761,0.5809096693992615,0.6875922083854675
